Acetanaerobacterium,Acidaminococcus,Actinomyces,Akkermansia,Alistipes,Allisonella,Anaerofilum,Anaerosporobacter,Anaerostipes,Anaerotruncus,Anaerovorax,Bacteroides,Barnesiella,Bifidobacterium,Blautia,Butyricicoccus,Butyricimonas,Catenibacterium,Clostridium_III,Clostridium_IV,Clostridium_XI,Clostridium_XVIII,Clostridium_XlVa,Clostridium_XlVb,Clostridium_sensu_stricto,Collinsella,Coprobacillus,Coprococcus,Desulfovibrio,Dialister,Dorea,Eggerthella,Enterobacter,Erysipelotrichaceae_incertae_sedis,Escherichia/Shigella,Eubacterium,Faecalibacterium,Flavonifractor,Gemmiger,Gordonibacter,Haemophilus,Hespellia,Holdemania,Howardella,Lachnobacterium,Lachnospira,Lachnospiracea_incertae_sedis,Lactobacillus,Lactococcus,Megasphaera,Methanobrevibacter,Mogibacterium,Odoribacter,Oscillibacter,Parabacteroides,Paraprevotella,Parasutterella,Phascolarctobacterium,Porphyromonas,Prevotella,Pseudoflavonifractor,Roseburia,Ruminococcus,Ruminococcus2,Sporobacter,Streptococcus,Subdoligranulum,Sutterella,Turicibacter,Veillonella,Victivallis,true_label
-0.013174378061631242,0.005449462370492486,0.005591803967912812,-0.006738254418967027,0.004538872519207149,0.0069064298068106655,0.0018306433051867854,0.005837430834041202,0.004868875086266544,0.0033333333333332993,0.005669132481506467,0.008202208419599732,-0.01749022702362424,-0.01671258047858637,-0.006394782213762218,0.005325789381851798,0.0009975341851603536,-0.016485706957744428,-0.009999999999999898,-0.008371497969542063,0.0005669860051580322,0.013815712144062076,0.009313237664622553,-0.0039003193384913315,0.008032404477718358,0.019803493073792366,0.010654810036376139,0.0033333333333334103,0.0005669860051581432,0.0025330759380934875,0.03498820559078086,0.01684146920417251,0.0017977915804004985,0.005131124913733576,-0.010663819570083999,-0.007664200851826952,-0.0015355417529329118,-0.0016098578713127365,0.002938073142406239,0.008464458247066986,-0.005669132481506356,1.1102230246251565e-16,0.017527763026671028,-0.020161567593504293,0.005036697424453895,-0.009673861698622721,-0.0039331710632778405,-2.8978437385251965e-05,0.0051676038731982565,0.029711014503382982,0.005131124913733687,-0.006942424406972125,0.002594621513944406,1.1102230246251565e-16,0.003670921235810698,-0.0033333333333332993,-0.0034208635282894084,-0.0024072639357819448,-0.0033623117707186623,-0.0033812792247233103,0.060553348986769895,0.020197276789920227,0.005005312911422477,1.1102230246251565e-16,2.220446049250313e-16,0.028824640838227333,1.1102230246251565e-16,-0.02031420318374677,0.004438326906264223,-0.002795325765560519,0.01000000000000012,1
-0.005069294751561815,-0.015435861091424474,5.551115123125783e-17,0.004872302547962393,-0.002571924192131536,0.0044071967909112275,-0.0007547443140663579,-0.005131124913733631,-0.0007387118193890041,0.005606173386234703,0.0,-0.0003358662930438294,0.01435984595587908,0.02609968066150853,0.008402912671216123,0.012779008684562498,0.0059279548472775945,0.0017977915804002764,-0.013595583160800617,-0.004101760960417367,0.011338264963012712,-0.002102527758091166,-0.0009975341851601316,0.00969526382230912,0.011325036444403025,-0.005053887180464567,-0.010998525382567681,-0.0033333333333332438,-0.010538007567772734,-0.01671217974784045,-0.006900658258733983,0.001775020306756192,-0.011090494462685119,-0.004733428458517819,0.0,0.0008002573952401448,0.009261288180610894,5.551115123125783e-17,-0.010000000000000009,0.011006716604895217,0.0033333333333332993,5.551115123125783e-17,-0.02040256094002424,0.01059983772994455,-0.0007352843576930446,-0.004797701843261948,0.004868875086266544,0.010621785425562857,-0.00876919442475771,0.018167860353205445,-0.0007856649187644726,0.00956893687409005,-0.0025365033997895026,5.551115123125783e-17,-0.00513112491373352,-0.0033333333333331328,0.009283984821773006,0.0017977915804003874,0.00772116353410085,0.0015355417529331339,0.05121245296070176,0.022425863271722413,0.0017977915804003874,-0.0035955831608004973,0.08205282548133769,0.017136902735455983,0.010000000000000064,0.0020797807584695405,0.0074050938997349824,0.019002465814839775,-0.022364777585558493,0
-0.0034732014162467406,0.02090466727386503,0.001797791580400332,0.029326545804478854,0.010308163639386969,0.008840795293169557,-0.0012404402006794268,-0.004133590728573389,0.018492860553526946,-0.003801334874113549,5.551115123125783e-17,-0.0022901699225741923,0.003333333333333355,-0.00253307593809321,-0.02636292168638321,0.003333333333333355,-0.009064295977011472,0.002102527758091166,5.551115123125783e-17,-0.013874768362802214,-0.0017977915804002764,0.0005669860051581987,-0.023705763399180624,-0.004868875086266378,-0.008202208419599677,-0.027456540509031013,0.0017977915804002764,0.004667480821307246,-0.05641075418950647,0.011585922314004737,-0.009763301148222048,-0.024209022169812966,0.017696322164587608,-5.551115123125783e-17,-0.0033951634955050602,-0.001695005667503413,-0.007930323966695185,-0.02113404611693187,0.00023327139008194608,0.002006233385099865,-0.0056691324815064115,0.0010434479970801158,-0.012280008769499418,-0.07425785801537182,0.012578589019267117,0.039225532589417966,0.0025365033997893915,0.0054603091428590544,-0.0024909903186157156,0.05016808863172373,-0.003488123773029872,-0.014320952418141686,0.0,-0.056909572682185716,-0.028464069733543984,5.551115123125783e-17,-0.0003047361776908897,-0.006707685805135255,-0.0004896574915644325,-0.03338843619899917,-0.010538007567772678,-0.011667207240457389,0.0011049935729309235,0.0008002573952400338,-0.02099753418516015,0.0003047361776909452,0.006624180316443018,-0.0024191248002605747,-0.002766347328175156,0.004857425485166322,0.0008002573952400893,0
0.0033333333333332993,0.0,-0.0012308055752421887,-0.015393374741200838,0.009264715642306909,0.02660483650449491,0.00026224982746725356,-0.004457870491194449,0.007876070118222611,0.010000000000000064,-0.0005380075677727802,0.0005669860051581987,-0.0017977915804002764,-0.00846445824706693,0.00460662525879918,-0.0018402779306240236,-0.00026224982746725356,0.004949522293610342,0.01079466640844623,-0.017275748572755933,0.003599010622496679,0.030439564573103373,0.004989688202049258,-0.006666666666666654,-0.017068943020370098,0.0,0.002458759819713663,5.551115123125783e-17,0.0,-0.00666666666666671,-0.013933171063277905,0.008128591954023046,-0.0033333333333332993,0.004395840556040587,-0.01052107219323839,0.01499122886765869,0.0,0.00668621025159688,0.0033333333333332993,-0.004613193273985738,0.006928916494133908,-0.0009975341851602426,0.0006734541955213391,0.01915464804414052,0.013333333333333364,-0.00026224982746725356,-0.00597886754572563,0.007615678829511474,-0.0012094034515559016,0.0005898809923781667,-0.01133854954933361,-0.00634601181683897,0.00023042005931117604,-0.003595583160800553,5.551115123125783e-17,1.3149263345779705e-05,-0.010000000000000009,0.0015355417529330784,0.004868875086266378,0.0025980489756403657,0.001797791580400332,0.005131124913733687,-0.002172963729676458,0.003333333333333355,-0.05420711382792054,0.04152814083941331,-0.00026224982746719805,-0.005131124913733631,0.0029646153155030164,0.0015942202913759584,-0.010000000000000009,0
2.220446049250313e-16,0.01389649382191993,0.0033333333333332993,0.014336784337300346,0.017670992106314065,0.027177862054012847,0.002102527758091055,0.011535541752933254,0.04968079861654573,0.07389803333018263,2.220446049250313e-16,0.0025980489756404213,-0.004130163266877318,0.0,-0.0066666666666664876,0.03030473617769114,-0.0015355417529328008,-0.006971402844357377,0.03663409952820118,2.220446049250313e-16,-0.0029588605672364876,0.0043924130943442385,0.015595715788911724,0.014828878093153475,0.002102527758091277,0.06995624864531103,0.04297856791363952,0.031809241181500525,0.0004764619919219726,0.013680555861247945,0.017813935700082606,0.05538598729241928,0.06745774164217189,0.0015355417529330229,0.0,0.010997534185160251,0.0,0.0033333333333335213,0.04515112457663406,-0.0009975341851602426,0.00720467423443949,0.0015355417529330229,0.0,0.0,0.0,0.07320181865734443,2.220446049250313e-16,0.0,0.0033333333333332993,0.14244883412279485,0.0,-0.007664200851826841,-0.0030710835058660457,-0.005526748074360821,0.02924222895498363,0.0033333333333332993,-0.0015355417529330229,-0.0033333333333330772,0.03295054581089496,-0.004606625258799291,0.0,0.0030710835058660457,-0.0015355417529330229,0.0033333333333332993,0.038316379829791636,0.049569451819998056,0.00666666666666671,0.020000000000000018,2.220446049250313e-16,0.0039331710632778405,0.02311586301917834,1
5.551115123125783e-17,-0.01752846963775756,0.0015026900281466804,0.010139573742247554,0.0068055407561112835,-0.007664200851826897,5.551115123125783e-17,0.0,-0.009566402310852207,-0.03314521731243447,-0.004868875086266433,-0.005655824341650129,0.003887373395783378,0.003333333333333327,-0.012333740836434903,0.009757210128906069,0.00720467423443949,0.0017977915804003042,-0.01679709710106353,-0.0296860502936232,-0.0017977915804002487,0.01905284637591137,-0.00932654580447867,0.0027953257655606023,0.005467690859580515,-0.012031062970482176,-0.007943186280846448,-0.003919862923421613,-0.005163976638519974,0.006099680661508566,0.003333333333333327,-0.0017977915804002487,-0.002427066125664068,-0.002895208839632124,0.0033333333333333826,5.551115123125783e-17,-0.0032715031711615383,0.00913791244258827,-0.01759029979992932,-0.006436422007534803,0.013333333333333391,-0.0067065647428718456,0.006236118486664555,5.551115123125783e-17,0.00365595963213039,-0.011095358947493583,0.0,-0.023566604723415152,0.0023357991481730844,-0.0005380075677727802,0.009400162270055579,-0.0017977915804003042,0.005478440807877738,-0.0058989764098922315,0.006666666666666682,-0.001211261990311907,0.01106250722270724,0.0063878415717395776,-0.0038713409011060795,0.002335799148173112,0.008464458247067014,0.03375784196897588,-0.006666666666666599,-0.005804579109254859,-0.02057614710331873,0.0,0.0,0.0,0.007324503433992796,5.551115123125783e-17,0.0044443625783560925,0
0.008632756599601832,0.0,0.004868875086266433,-0.0009975341851602426,0.03536538954373447,0.0030710835058661567,-0.0015355417529331339,0.004269037356321781,0.01736287171531692,-0.0033333333333334103,-0.006129445417689894,0.009737750172532866,0.047298719590193716,-0.0033333333333332993,0.02015350303560126,-0.015468712816210983,-0.007495902499291995,0.032588869992794534,0.02760237068965521,0.028132221231212506,-0.015730962643678015,-1.1102230246251565e-16,-1.1102230246251565e-16,0.0056655135917835775,0.004330867518493542,0.08881490983195028,0.05549911642957872,-0.005435861091424687,0.05168678945660832,0.0023357991481730567,0.002102527758091166,0.04338758718180602,0.07150269002814647,-0.013071083505866055,0.01153554175293292,0.04253307593809341,-0.0016121296511177885,-0.010768610425964553,0.051675852865490035,0.0033333333333332993,0.0395718676637713,0.020601777559370427,0.0,0.02880780134672145,0.004868875086266433,0.0006734541955212281,0.023306395459081086,-0.0002007042516164459,0.0015355417529330229,0.06769019472087312,0.0021969250587284828,0.022067794362666926,0.004330867518493653,0.07701978305655544,0.015636726582424876,0.01632210856647187,0.0048422304538126015,0.008202208419599732,0.03591340968949486,0.00026224982746725356,-1.1102230246251565e-16,0.0023976293103448176,-0.004868875086266433,0.0015355417529330229,0.012023646947059707,0.005691482603889408,-0.0015355417529331339,0.016688068790352784,-0.03379940898748579,0.02314254829347495,0.01617457291081348,0
0.00513112491373352,0.01641056865571655,-0.0072762323882780144,-0.004330867518493653,-0.007388158525200583,0.01637111510903161,-0.005069294751561926,0.0,-5.551115123125783e-17,0.011166408668620509,0.007405378486055769,0.004375767562195765,0.039311110482373124,-0.0017977915804002764,-0.0064499299203730764,0.02454850714464435,-0.006971402844357599,-0.017635222414441598,0.007971963760467826,-0.01060099022947747,-0.008338070113830365,0.0033333333333332438,-0.007592736064217842,0.0038713409011060795,-0.0021025277580911106,-5.551115123125783e-17,0.0,0.00279532576556063,0.0484354798096816,0.004890277209952665,0.018813632679967163,-0.0021869915112343596,0.004195420890745094,0.0025075249624040286,0.009949619438928414,0.009461992432227284,0.0015355417529330784,-0.01043054818000222,0.0,0.003333333333333355,0.012012003744854893,0.007139701196892556,0.013366185058119817,-0.011564520190318395,0.004542736784889312,-0.025282644830515566,-0.008202208419599732,-0.013070599146563167,0.00701731665627725,0.031579770497487614,0.013333333333333364,0.00513112491373352,-0.0017977915804002764,-0.04751308810622579,0.0015355417529331339,0.0037668378125856883,-0.0008002573952399783,-0.010000000000000009,0.00763864987613766,-0.011717045971684659,-0.028472933986551152,0.0,0.02500774917571097,-0.0033333333333332993,0.016971402844357553,-0.004133590728573444,0.0,0.0,-0.005435861091424465,0.008095740229236592,0.0,0
-0.008464458247066875,-0.0077315167874328905,0.00832516909114045,0.018839574302286555,0.00038197391095995403,0.018325338104899447,-0.005435861091424465,0.015204247282334826,-0.02996092069095735,-0.004868875086266433,-0.005866409271426676,0.012335799148173066,0.045832475180006105,0.0,0.0,0.0,-0.010000000000000009,0.0,0.0003047361776908897,0.013241792106154171,0.019959235259209618,0.012640535325863955,-0.002974249940940088,0.008202208419599732,-0.0033333333333332993,0.0,0.0,0.003659471634710476,-0.002733495603388869,0.003638069511024189,0.004344666975936495,0.012545561894301227,0.0,-0.014330867518493662,-0.002744945204489091,0.00026224982746725356,0.004802652951716668,-0.0024712457759215045,0.027621621135373697,0.006122571180075309,-0.0045641389085755435,0.011438132057081885,0.012628049369656003,-0.002594621513944184,0.005669132481506467,0.0049910681988549754,0.0,-0.013016284085461516,0.026099680661508584,0.013333333333333308,0.008390142128687272,0.012856871341411447,0.023304354895947954,0.08435117991078322,0.0033500255874927554,-0.009907039722475308,0.004868875086266322,0.0016709883806815817,0.01102994008424174,0.006128659098893929,0.008769194424757987,0.04668806879035292,-0.011797791580400396,1.1102230246251565e-16,0.0019266530918571334,0.010901146445939425,0.0,-0.015727250595661157,0.003394878909184329,0.0,0.01787801228553554,1
-0.0030382317810797033,0.003900319338491498,-0.0015355417529330784,0.0033333333333334103,-0.011192644718121925,0.007318268733120303,-0.010800257395239987,5.551115123125783e-17,-0.01289489094248325,-0.0013498836346743093,0.006666666666666654,-0.014387305534010075,0.035237593104096854,-0.005927954847277539,-0.009400162270055468,0.022049415585022714,-0.008590270249378196,0.003333333333333355,0.006971402844357544,-0.003659471634710476,0.0009975341851602426,-0.0006638195700840455,-0.0602848345841569,-0.003997152903417345,0.0017977915804002764,0.0003047361776909452,-0.0015355417529330229,0.01723365267182475,-0.0634186560137055,-0.015406882654039167,0.0015355417529330229,-0.0058315220130977785,-0.004820353063950844,-0.01952687210354459,0.006404416839199456,-0.008464458247066986,0.006909572682185783,0.005985636157446184,0.01299574543085602,-0.0007352843576930446,0.006666666666666654,5.551115123125783e-17,0.0,-0.05195297171999519,-0.003333333333333355,0.008443056123380699,-0.011166823735102638,0.010601989407912238,0.004564138908575488,0.034470063308190746,0.007771660239597522,0.007664200851826952,0.00026224982746725356,-0.04214501410831473,-0.003522438434946207,0.0006210153227115822,-0.002228339760402376,0.0,-0.008969614090053313,-0.0033333333333332993,-0.006666666666666654,-0.014026131340802717,-0.0026695137632493093,-5.551115123125783e-17,-0.014230424293499189,0.0033333333333332993,0.0021025277580912216,-0.0030720747032736417,0.003165121162391926,-0.0031000619432514087,-0.0065408546643555,0
0.0,-0.0010434479970800048,0.037297562712828525,0.0032352182260654283,-0.005513098824693308,-0.0006638195700839344,0.004635603696184487,0.001797791580400332,-0.018338646244755785,0.02247495782393849,0.006099680661508511,0.007266504396611362,0.02056698600515816,-0.009999999999999953,0.0,0.017150401580810715,0.006099680661508566,-0.001338264963012814,0.0,0.019504478782450985,0.022364777585558437,0.0015355417529330784,0.0,-0.011104993572930988,-0.005131124913733631,-0.004203504505285116,0.024990087299191388,0.0,0.03672849682883844,-0.0033333333333332993,0.0059313823089737205,0.009279425970970812,0.029461992432227413,0.0,0.009971021562614757,0.003333333333333355,0.0,-0.006099680661508622,-0.0033333333333332993,0.003333333333333466,0.00473342845851793,-0.0010625072227071208,0.0073304862367506995,0.06144472411050039,0.014130163266877327,-0.0022742535723221935,0.023699899673196023,-0.0021025277580909996,-0.011535541752933032,0.01745990789913049,1.1102230246251565e-16,0.017466924061906697,0.0015355417529330784,-0.00023327139008177955,-0.004330867518493542,-0.010663819570083943,0.014500157068436048,0.001768813143014969,-0.0033333333333334103,-5.551115123125783e-17,0.020362602480509362,-0.016838740767103955,-0.0542811638691123,0.01179779158040034,-0.02715615226673007,0.006766039262569856,-0.006807167592327468,-0.005435861091424465,0.005114976960712503,-0.0010009616468563132,-0.0015355417529330229,1
-0.004868875086266378,-0.0007387118193891151,0.003285377189678085,0.006705745975709387,-0.020629659894002506,0.0,0.013859693121630934,-4.2486350223636116e-05,0.0006424174463978694,-0.0021025277580912216,-0.013271503171161547,-0.009002465814839655,-0.003871340901106024,0.0009628007897360957,-0.006731639704213588,0.019620947703929414,-0.007233652671824797,-0.009766728609918063,-0.005576898705966893,-0.03782948672731512,-0.0009691318787003467,-0.006067528589525084,0.0038077821712173554,-0.022099100296395058,-0.010213727805151729,0.0028738067159458924,-0.005487871017939183,-0.015669132481506365,0.0,0.010262249827467318,-0.002102527758091166,-0.0014838729829744768,-0.02123437670171263,0.001529626133796369,0.02811913501025226,-0.024899589531562405,0.005131124913733687,0.0027334956033888136,-0.005620704107329955,0.0033333333333334103,0.0033015035651773883,-0.004868875086266378,0.005131124913733631,-0.010445088393867319,-0.002883968108159052,-0.0072652286128828125,0.003028597155642465,-0.002102527758091166,-0.021746295696468687,0.00279532576556063,-0.03756520102994232,-0.0034685801880995903,0.00066381957008399,0.0013863513696638075,-0.0015355417529329674,-0.019938169837828257,0.002594621513944295,0.010048522022315598,0.0053284017036538955,-0.0033333333333332438,0.015068879685079806,0.004634136484429452,-0.0015355417529330229,0.003797024782726477,-0.0012308055752421332,-0.006666666666666654,-0.006666666666666654,0.009999999999999953,-0.016283071586039977,-0.012335799148173066,-0.004330867518493597,0
